"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
111,"2","1",1.805,0.1805,52,"35-65",12,134,1832,15,39016,532,"mixta",5080,"comercial","turismo","diesel","H","otro","casado","anual",0,2,"medio","presencial",0,0,0,0,1.805,0,1.805,1,"baja",0,NA,0,"5","5"
112,"2","1",3.429,0.3429,18,"18-25",0,55,934,12,29329,407,"mixta",12841,"comercial","turismo","diesel","H","rojo","casado","anual",0,2,"basico","presencial",0,0,0,1,3.429,0,3.429,1,"baja",0,NA,0,"2","2"
113,"2","1",0.841,0.0841,39,"35-65",11,137,2210,3,23045,109,"rural",16624,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"superior","presencial",1,0,0,0,0.084,1,0.841,1,"baja",2045.03,2045.03,1,"3","3"
114,"2","1",3.647,0.3647,18,"18-25",0,127,2237,3,28315,622,"mixta",28532,"particular","turismo","diesel","M","blanco","soltero","anual",0,2,"basico","presencial",3,2,0,2,0.99,1,3.647,1,"baja",14358.73,4786.24,1,"1","3"
115,"2","1",2.448,0.2448,78,"65+",48,74,931,14,33351,1328,"urbana",10765,"particular","turismo","diesel","M","rojo","soltero","mensual",1,1,"medio","presencial",0,2,0,0,2.448,0,2.448,1,"baja",0,NA,0,"2","2"
116,"2","1",3.938,0.3938,49,"35-65",20,57,800,9,17678,117,"rural",11440,"particular","turismo","diesel","H","gris","soltero","anual",1,1,"basico","telefonico",1,0,0,1,1.662,1,9.165,0,"fin_estudio",98.66,98.66,1,"2","2"
117,"2","1",1.928,0.1928,75,"65+",30,55,800,6,26022,123,"rural",10353,"particular","turismo","diesel","M","rojo","otro","anual",0,1,"basico","telefonico",0,3,0,0,1.928,0,8.56,0,"fin_estudio",0,NA,0,"2","2"
118,"2","1",0.33,0.033,49,"35-65",24,62,855,9,28244,3900,"urbana",11380,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"basico","presencial",0,0,0,0,0.33,0,0.33,1,"baja",0,NA,0,"4","4"
119,"2","1",2.067,0.2067,18,"18-25",0,87,1449,10,21531,473,"mixta",18353,"comercial","turismo","diesel","H","rojo","soltero","mensual",0,1,"basico","telefonico",2,2,0,0,1.374,1,2.067,1,"baja",5662.92,2831.46,1,"5","4"
120,"2","1",0.527,0.0527,42,"35-65",14,179,2227,8,14477,159,"mixta",13359,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"medio","presencial",0,0,0,0,0.527,0,0.527,1,"baja",0,NA,0,"3","3"
121,"2","1",1.717,0.1717,58,"35-65",24,130,2163,11,34763,226,"mixta",6785,"particular","moto","diesel","H","blanco","soltero","mensual",0,2,"medio","presencial",0,0,0,0,1.717,0,1.717,1,"baja",0,NA,0,"4","4"
122,"2","1",1.002,0.1002,40,"35-65",16,168,2188,0,37734,71,"rural",17913,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"medio","telematico",0,0,0,0,1.002,0,1.377,0,"fin_estudio",0,NA,0,"1","1"
123,"2","1",1.684,0.1684,55,"35-65",33,69,844,14,13661,679,"mixta",14715,"particular","turismo","diesel","H","otro","casado","anual",0,2,"medio","presencial",0,1,0,2,1.684,0,3.648,0,"fin_estudio",0,NA,0,"1","1"
124,"2","1",3.573,0.3573,39,"35-65",10,101,1710,11,27977,1814,"urbana",4672,"particular","turismo","gasolina","H","negro","casado","anual",1,3,"medio","presencial",0,2,0,0,3.573,0,7.308,0,"fin_estudio",0,NA,0,"1","1"
125,"2","1",4.722,0.4722,55,"35-65",17,77,1244,9,29187,33,"rural",35310,"particular","turismo","gasolina","H","gris","casado","anual",1,2,"basico","presencial",0,5,0,1,4.722,0,4.722,1,"baja",0,NA,0,"2","2"
126,"2","1",3.758,0.3758,50,"35-65",14,107,1878,8,25944,37,"rural",4909,"particular","moto","diesel","M","otro","soltero","anual",0,3,"superior","presencial",1,2,0,0,1.502,1,10,0,"fin_estudio",1426.27,1426.27,1,"4","4"
127,"2","1",1.966,0.1966,33,"25-35",14,148,1918,14,48555,162,"mixta",13159,"particular","turismo","diesel","H","otro","casado","anual",0,1,"superior","presencial",0,0,1,1,1.966,0,6.953,0,"fin_estudio",0,NA,0,"1","1"
128,"2","1",7.883,0.7883,46,"35-65",12,96,1613,12,13609,1253,"urbana",10982,"particular","turismo","diesel","M","negro","soltero","anual",0,2,"basico","presencial",0,2,0,1,7.883,0,10,0,"fin_estudio",0,NA,0,"1","1"
129,"2","1",5.184,0.5184,41,"35-65",21,119,1608,4,4070,113,"rural",6653,"particular","moto","gasolina","M","rojo","soltero","mensual",1,2,"medio","presencial",0,1,0,0,5.184,0,10,0,"fin_estudio",0,NA,0,"2","2"
130,"2","1",7.435,0.7435,54,"35-65",15,133,2116,7,36532,428,"mixta",6636,"particular","turismo","gasolina","H","blanco","otro","mensual",0,1,"basico","presencial",0,0,0,5,7.435,0,10,0,"fin_estudio",0,NA,0,"1","1"
131,"2","1",5.414,0.5414,37,"35-65",7,149,2401,15,22266,23,"rural",10729,"particular","turismo","diesel","H","rojo","soltero","mensual",0,1,"basico","presencial",2,4,0,0,4.279,1,5.414,1,"baja",7610.38,3805.19,1,"3","3"
132,"2","1",3.909,0.3909,60,"35-65",41,125,1992,6,34306,1507,"urbana",14145,"particular","moto","gasolina","H","rojo","soltero","mensual",0,1,"superior","presencial",1,1,1,2,1.93,1,3.909,1,"baja",4295.04,4295.04,1,"4","3"
133,"2","1",6.16,0.616,18,"18-25",0,88,1326,2,7188,34,"rural",8250,"particular","turismo","gasolina","H","rojo","casado","anual",0,1,"basico","presencial",0,3,0,0,6.16,0,6.16,1,"baja",0,NA,0,"1","1"
134,"2","1",4.716,0.4716,44,"35-65",22,135,1647,15,32168,240,"mixta",8296,"particular","moto","diesel","M","otro","soltero","anual",0,3,"medio","telematico",0,4,0,0,4.716,0,4.716,1,"baja",0,NA,0,"4","4"
135,"2","1",3.809,0.3809,47,"35-65",11,137,2368,6,30535,255,"mixta",5001,"particular","furgoneta","diesel","H","negro","casado","anual",1,2,"basico","telefonico",0,0,0,0,3.809,0,6.075,0,"fin_estudio",0,NA,0,"1","1"
136,"2","1",8.839,0.8839,53,"35-65",15,107,1568,14,11939,188,"mixta",17700,"particular","turismo","diesel","M","blanco","casado","mensual",0,2,"medio","telefonico",0,3,0,2,8.839,0,10,0,"fin_estudio",0,NA,0,"1","1"
137,"2","1",7.456,0.7456,44,"35-65",17,99,1659,7,31333,276,"mixta",16116,"comercial","moto","diesel","M","blanco","casado","anual",0,1,"basico","presencial",1,3,2,3,5.646,1,7.483,0,"fin_estudio",1382.02,1382.02,1,"3","3"
138,"2","1",3.184,0.3184,65,"35-65",40,100,1461,8,11480,289,"mixta",11974,"particular","turismo","diesel","H","blanco","soltero","mensual",0,2,"superior","telematico",0,3,0,0,3.184,0,10,0,"fin_estudio",0,NA,0,"2","2"
139,"2","1",6.017,0.6017,43,"35-65",19,146,2599,0,22490,118,"rural",11839,"particular","turismo","diesel","H","negro","casado","anual",0,1,"medio","telefonico",0,4,0,4,6.017,0,10,0,"fin_estudio",0,NA,0,"1","1"
140,"2","1",8.207,0.8207,46,"35-65",10,99,1211,11,28608,641,"mixta",19762,"particular","turismo","gasolina","H","rojo","soltero","mensual",0,1,"medio","presencial",0,2,2,2,8.207,0,10,0,"fin_estudio",0,NA,0,"1","1"
141,"2","1",6.145,0.6145,59,"35-65",36,126,2261,13,5741,557,"mixta",15507,"particular","turismo","diesel","M","negro","soltero","mensual",0,3,"superior","telefonico",0,2,2,0,6.145,0,6.145,1,"baja",0,NA,0,"1","1"
142,"2","1",4.384,0.4384,56,"35-65",37,118,1871,15,26797,72,"rural",12107,"particular","moto","diesel","M","rojo","casado","anual",1,1,"basico","presencial",1,3,0,1,1.867,1,10,0,"fin_estudio",4645.41,4645.41,1,"2","2"
143,"2","1",5.108,0.5108,46,"35-65",28,69,1066,12,20038,577,"mixta",8979,"particular","furgoneta","gasolina","M","blanco","soltero","anual",1,1,"medio","telefonico",0,2,0,1,5.108,0,10,0,"fin_estudio",0,NA,0,"2","1"
144,"2","1",4.217,0.4217,42,"35-65",11,161,2288,0,22210,429,"mixta",16064,"comercial","turismo","gasolina","H","gris","casado","anual",0,1,"basico","telefonico",0,2,0,0,4.217,0,4.217,1,"baja",0,NA,0,"2","2"
145,"2","1",4.381,0.4381,25,"18-25",6,76,1045,1,17992,470,"mixta",10747,"particular","turismo","gasolina","H","gris","soltero","mensual",0,1,"basico","telefonico",1,4,0,1,0.391,1,7.026,0,"fin_estudio",466.78,466.78,1,"3","3"
146,"2","1",0.448,0.0448,23,"18-25",5,161,2371,6,31665,489,"mixta",15968,"particular","furgoneta","gasolina","M","blanco","soltero","anual",1,1,"medio","presencial",1,0,0,0,0.403,1,0.448,1,"baja",5589.99,5589.99,1,"2","2"
147,"2","1",3.751,0.3751,18,"18-25",0,78,1200,8,15017,486,"mixta",6792,"particular","turismo","diesel","M","blanco","casado","mensual",0,2,"medio","telefonico",2,0,0,1,1.131,1,3.751,1,"baja",3243,1621.5,1,"3","4"
148,"2","1",6.95,0.695,67,"65+",42,99,1590,11,18268,227,"mixta",21578,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"basico","presencial",1,9,0,1,4.439,1,10,0,"fin_estudio",533.86,533.86,1,"2","2"
149,"2","1",2.096,0.2096,44,"35-65",25,106,1349,15,44200,1232,"urbana",8088,"comercial","turismo","diesel","M","negro","casado","anual",0,2,"basico","presencial",0,1,0,0,2.096,0,3.977,0,"fin_estudio",0,NA,0,"2","1"
150,"2","1",5.042,0.5042,40,"35-65",15,64,800,0,19875,126,"rural",9102,"particular","turismo","gasolina","M","negro","casado","anual",0,2,"basico","presencial",0,2,0,0,5.042,0,6.693,0,"fin_estudio",0,NA,0,"1","1"
151,"2","1",6.567,0.6567,36,"35-65",7,81,1348,14,28784,1207,"urbana",17097,"particular","turismo","gasolina","H","blanco","otro","anual",0,2,"basico","presencial",2,4,0,0,3.547,1,6.731,0,"fin_estudio",6499.07,3249.53,1,"2","3"
152,"2","1",3.73,0.373,48,"35-65",20,91,1169,9,9985,1005,"urbana",18087,"particular","turismo","diesel","M","blanco","casado","anual",0,2,"medio","telefonico",0,1,1,0,3.73,0,6.796,0,"fin_estudio",0,NA,0,"4","4"
153,"2","1",2.586,0.2586,40,"35-65",20,85,1350,14,27969,169,"mixta",7197,"particular","turismo","diesel","M","blanco","casado","anual",1,2,"superior","presencial",1,0,0,3,2.365,1,2.586,1,"baja",1463.46,1463.46,1,"2","3"
154,"2","1",1.499,0.1499,51,"35-65",19,66,800,7,25212,170,"mixta",9053,"particular","turismo","diesel","H","negro","casado","anual",1,2,"superior","telematico",0,1,0,0,1.499,0,10,0,"fin_estudio",0,NA,0,"3","2"
155,"2","1",5.256,0.5256,72,"65+",36,84,1419,8,21824,2699,"urbana",15354,"particular","turismo","gasolina","H","rojo","otro","anual",0,1,"medio","presencial",2,7,0,2,3.317,1,5.256,1,"baja",7281.59,3640.8,1,"4","5"
156,"2","1",2.269,0.2269,43,"35-65",11,153,2363,12,39206,469,"mixta",12194,"comercial","furgoneta","diesel","M","rojo","casado","anual",1,1,"medio","presencial",0,0,0,0,2.269,0,8.999,0,"fin_estudio",0,NA,0,"1","1"
157,"2","1",1.268,0.1268,65,"35-65",24,67,860,8,1500,1019,"urbana",14131,"particular","turismo","diesel","M","rojo","soltero","mensual",1,2,"basico","telefonico",0,0,0,0,1.268,0,10,0,"fin_estudio",0,NA,0,"3","3"
158,"2","1",7.023,0.7023,23,"18-25",4,111,1384,14,28804,236,"mixta",11577,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"superior","telefonico",11,7,0,1,0.025,1,10,0,"fin_estudio",38831.41,3530.13,1,"5","4"
159,"2","1",6.649,0.6649,73,"65+",45,103,1738,0,45904,1287,"urbana",5334,"particular","turismo","diesel","H","negro","casado","anual",0,1,"superior","presencial",0,1,0,0,6.649,0,10,0,"fin_estudio",0,NA,0,"1","1"
160,"2","1",3.727,0.3727,68,"65+",41,102,1580,6,36051,3318,"urbana",11013,"particular","moto","diesel","M","gris","casado","anual",1,2,"superior","telefonico",0,4,0,2,3.727,0,5.327,0,"fin_estudio",0,NA,0,"3","3"
161,"2","1",5.949,0.5949,31,"25-35",10,110,1411,8,22921,507,"mixta",9100,"particular","turismo","gasolina","M","gris","soltero","anual",0,1,"basico","presencial",0,3,0,3,5.949,0,8.118,0,"fin_estudio",0,NA,0,"1","1"
162,"2","1",5.553,0.5553,43,"35-65",13,125,1944,0,25301,2368,"urbana",10954,"particular","turismo","gasolina","M","blanco","otro","anual",0,1,"superior","telematico",0,4,0,2,5.553,0,5.553,1,"baja",0,NA,0,"2","1"
163,"2","1",1.883,0.1883,27,"25-35",4,55,800,1,2559,307,"mixta",9733,"particular","turismo","gasolina","M","negro","casado","anual",1,1,"basico","presencial",0,1,0,0,1.883,0,1.883,1,"baja",0,NA,0,"4","4"
164,"2","1",4.763,0.4763,82,"65+",59,191,3323,7,39460,185,"mixta",18173,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"basico","telematico",1,1,0,0,4.082,1,4.763,1,"baja",4902.48,4902.48,1,"1","2"
165,"2","1",4.051,0.4051,51,"35-65",26,124,1931,15,27480,1193,"urbana",14906,"particular","moto","gasolina","M","rojo","soltero","anual",1,2,"basico","telefonico",0,1,0,0,4.051,0,4.051,1,"baja",0,NA,0,"1","1"
166,"2","1",7.992,0.7992,78,"65+",41,56,955,11,33787,1021,"urbana",9795,"particular","turismo","gasolina","H","gris","soltero","mensual",1,1,"medio","telefonico",1,3,0,0,5.34,1,7.992,1,"baja",1793.09,1793.09,1,"3","2"
167,"2","1",2.86,0.286,51,"35-65",20,111,1396,1,32062,301,"mixta",11851,"particular","turismo","gasolina","H","rojo","casado","mensual",0,1,"basico","telefonico",0,0,0,3,2.86,0,2.86,1,"baja",0,NA,0,"2","2"
168,"2","1",3.465,0.3465,44,"35-65",21,92,1231,7,37539,166,"mixta",46940,"comercial","turismo","diesel","M","rojo","casado","anual",0,1,"medio","telefonico",0,10,0,0,3.465,0,10,0,"fin_estudio",0,NA,0,"2","2"
169,"2","1",1.701,0.1701,25,"18-25",5,103,1762,5,16344,379,"mixta",9882,"particular","turismo","diesel","M","gris","soltero","anual",1,2,"medio","telefonico",0,0,0,1,1.701,0,10,0,"fin_estudio",0,NA,0,"1","1"
170,"2","1",1.387,0.1387,50,"35-65",25,72,948,13,24018,148,"rural",12485,"particular","turismo","diesel","M","blanco","soltero","mensual",1,1,"medio","presencial",0,1,0,0,1.387,0,1.387,1,"baja",0,NA,0,"3","2"
171,"2","1",2.757,0.2757,38,"35-65",9,106,1495,1,28709,278,"mixta",17094,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"superior","telematico",0,2,0,0,2.757,0,3.279,0,"fin_estudio",0,NA,0,"1","1"
172,"2","1",0.232,0.0232,44,"35-65",24,151,2538,11,25559,518,"mixta",11078,"comercial","turismo","diesel","M","gris","otro","mensual",1,1,"medio","presencial",0,0,0,0,0.232,0,0.232,1,"baja",0,NA,0,"4","4"
173,"2","1",4.379,0.4379,35,"25-35",8,139,2205,8,29916,698,"mixta",9978,"comercial","turismo","gasolina","M","negro","soltero","anual",1,1,"superior","presencial",0,2,0,1,4.379,0,10,0,"fin_estudio",0,NA,0,"1","1"
174,"2","1",2.137,0.2137,29,"25-35",9,171,2764,11,33632,170,"mixta",10041,"particular","furgoneta","diesel","H","gris","casado","mensual",0,1,"basico","telefonico",0,1,0,0,2.137,0,10,0,"fin_estudio",0,NA,0,"1","1"
175,"2","1",7.871,0.7871,62,"35-65",20,136,2127,4,24943,167,"mixta",4903,"particular","turismo","gasolina","M","otro","casado","anual",1,1,"medio","presencial",0,1,0,4,7.871,0,10,0,"fin_estudio",0,NA,0,"2","2"
176,"2","1",5.347,0.5347,36,"35-65",9,92,1362,6,23683,483,"mixta",14832,"particular","furgoneta","gasolina","M","gris","casado","anual",1,1,"medio","presencial",1,3,1,1,1.014,1,5.347,1,"baja",2448.41,2448.41,1,"2","2"
177,"2","1",2.935,0.2935,28,"25-35",6,70,1244,12,18816,347,"mixta",17449,"comercial","moto","diesel","M","blanco","otro","mensual",0,2,"basico","presencial",1,1,0,0,1.373,1,5.366,0,"fin_estudio",4133.74,4133.74,1,"2","1"
178,"2","1",1.117,0.1117,40,"35-65",14,55,800,9,23411,81,"rural",8590,"particular","moto","diesel","M","otro","soltero","mensual",0,1,"basico","telematico",0,3,0,1,1.117,0,3.972,0,"fin_estudio",0,NA,0,"3","2"
179,"2","1",1.368,0.1368,40,"35-65",12,132,2359,6,22319,554,"mixta",15578,"comercial","turismo","gasolina","M","otro","soltero","anual",0,1,"medio","presencial",0,0,0,0,1.368,0,1.368,1,"baja",0,NA,0,"3","2"
180,"2","1",1.471,0.1471,43,"35-65",13,166,2273,12,43740,261,"mixta",9816,"particular","moto","diesel","M","negro","soltero","mensual",0,2,"basico","presencial",0,1,0,0,1.471,0,10,0,"fin_estudio",0,NA,0,"4","4"
181,"2","1",7.995,0.7995,35,"25-35",11,120,1647,9,27975,238,"mixta",7728,"particular","moto","gasolina","H","gris","casado","mensual",0,2,"medio","presencial",1,1,0,4,1.452,1,10,0,"fin_estudio",2904.49,2904.49,1,"1","1"
182,"3","1",2.292,0.2292,63,"35-65",36,80,1399,0,12296,52,"rural",20158,"particular","furgoneta","diesel","H","negro","soltero","anual",0,2,"basico","presencial",0,0,0,0,2.292,0,10,0,"fin_estudio",0,NA,0,"2","2"
183,"3","1",6.214,0.6214,50,"35-65",12,96,1585,8,34608,273,"mixta",25020,"particular","turismo","gasolina","M","otro","otro","mensual",1,1,"basico","telefonico",0,4,1,2,6.214,0,6.634,0,"fin_estudio",0,NA,0,"1","1"
184,"3","1",2.912,0.2912,30,"25-35",6,99,1665,17,25764,209,"mixta",11005,"particular","turismo","gasolina","H","blanco","casado","anual",1,2,"basico","presencial",0,2,0,0,2.912,0,9.078,0,"fin_estudio",0,NA,0,"1","1"
185,"3","1",1.156,0.1156,48,"35-65",25,158,1907,13,6314,121,"rural",19822,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"medio","presencial",0,0,0,0,1.156,0,1.156,1,"baja",0,NA,0,"2","2"
186,"3","1",1.323,0.1323,38,"35-65",9,93,1438,10,26940,2370,"urbana",17203,"particular","turismo","gasolina","H","gris","casado","mensual",1,1,"medio","presencial",0,0,0,0,1.323,0,10,0,"fin_estudio",0,NA,0,"4","3"
187,"3","1",8.557,0.8557,52,"35-65",33,184,2345,14,29149,365,"mixta",5871,"particular","moto","gasolina","M","negro","soltero","mensual",0,2,"superior","presencial",3,4,3,3,4.324,1,10,0,"fin_estudio",16281.31,5427.1,1,"3","3"
188,"3","1",5.211,0.5211,30,"25-35",11,122,2104,3,36740,1139,"urbana",23920,"comercial","turismo","diesel","M","blanco","soltero","anual",0,2,"basico","presencial",8,2,0,3,1.675,1,10,0,"fin_estudio",47405.79,5925.72,1,"5","5"
189,"3","1",7.049,0.7049,38,"35-65",9,118,1953,2,23438,212,"mixta",4996,"particular","turismo","gasolina","H","gris","soltero","mensual",0,2,"superior","presencial",0,0,0,3,7.049,0,9.678,0,"fin_estudio",0,NA,0,"1","1"
190,"3","1",3.929,0.3929,43,"35-65",17,124,2162,5,34824,990,"mixta",39378,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"basico","presencial",1,3,0,3,1.449,1,3.961,0,"fin_estudio",4849.9,4849.9,1,"2","2"
191,"3","1",2.277,0.2277,50,"35-65",26,152,2174,4,27868,672,"mixta",13663,"particular","turismo","diesel","M","blanco","soltero","anual",1,2,"medio","telematico",2,0,1,0,0.599,1,10,0,"fin_estudio",6353.27,3176.64,1,"5","5"
192,"3","1",4.83,0.483,21,"18-25",3,123,1503,13,41763,649,"mixta",10069,"particular","turismo","diesel","M","blanco","soltero","mensual",1,1,"medio","presencial",0,2,0,2,4.83,0,6.854,0,"fin_estudio",0,NA,0,"3","2"
193,"3","1",1.654,0.1654,55,"35-65",27,213,3646,13,29950,219,"mixta",17948,"particular","turismo","gasolina","H","otro","soltero","mensual",0,2,"basico","presencial",1,1,0,1,1.207,1,1.914,0,"fin_estudio",7382.32,7382.32,1,"1","2"
194,"3","1",6.447,0.6447,48,"35-65",24,88,1497,6,20751,144,"rural",12033,"particular","turismo","gasolina","H","rojo","casado","mensual",1,2,"medio","telematico",1,2,0,2,5.202,1,10,0,"fin_estudio",1377,1377,1,"3","2"
195,"3","1",3.815,0.3815,62,"35-65",29,78,1195,5,31763,45,"rural",57778,"particular","moto","diesel","M","gris","otro","anual",1,1,"basico","presencial",1,3,0,0,2.607,1,4.809,0,"fin_estudio",3704.36,3704.36,1,"2","1"
196,"3","1",6.28,0.628,45,"35-65",11,145,2377,9,22937,130,"rural",9271,"particular","turismo","diesel","H","negro","casado","mensual",0,1,"basico","telematico",0,1,0,2,6.28,0,6.28,1,"baja",0,NA,0,"1","1"
197,"3","1",2.246,0.2246,70,"65+",24,75,1067,6,12952,835,"mixta",10082,"particular","furgoneta","gasolina","M","otro","soltero","anual",0,2,"basico","telematico",0,0,0,0,2.246,0,6.729,0,"fin_estudio",0,NA,0,"2","1"
198,"3","1",3.994,0.3994,50,"35-65",13,142,1728,15,31862,300,"mixta",11570,"comercial","furgoneta","diesel","H","otro","soltero","anual",0,1,"basico","telematico",0,1,1,2,3.994,0,3.994,1,"baja",0,NA,0,"1","1"
199,"3","1",3.571,0.3571,51,"35-65",26,82,1392,0,23199,88,"rural",16393,"particular","moto","diesel","H","rojo","soltero","anual",1,2,"medio","telefonico",0,1,0,2,3.571,0,4.962,0,"fin_estudio",0,NA,0,"2","2"
200,"3","1",1.429,0.1429,30,"25-35",11,99,1557,13,16969,698,"mixta",19287,"particular","turismo","gasolina","M","rojo","casado","mensual",1,1,"basico","presencial",2,3,0,0,0.719,1,2.023,0,"fin_estudio",2305.42,1152.71,1,"2","3"
201,"3","1",3.203,0.3203,48,"35-65",11,112,1987,16,27581,108,"rural",19067,"comercial","turismo","diesel","M","gris","soltero","anual",1,1,"medio","presencial",4,2,0,2,0.932,1,3.203,1,"baja",11849.93,2962.48,1,"5","4"
202,"3","1",3.593,0.3593,62,"35-65",27,107,1895,7,23796,358,"mixta",5501,"comercial","turismo","gasolina","M","rojo","soltero","mensual",0,1,"medio","presencial",1,0,0,2,2.738,1,3.737,0,"fin_estudio",1085.02,1085.02,1,"3","3"
203,"3","1",3.239,0.3239,59,"35-65",28,103,1326,4,14845,438,"mixta",4818,"particular","turismo","gasolina","H","otro","casado","mensual",0,1,"superior","presencial",0,0,0,1,3.239,0,3.239,1,"baja",0,NA,0,"2","2"
204,"3","1",2.907,0.2907,44,"35-65",12,92,1528,15,26983,854,"mixta",4489,"particular","turismo","diesel","H","otro","soltero","mensual",0,1,"basico","presencial",0,1,0,1,2.907,0,10,0,"fin_estudio",0,NA,0,"3","3"
205,"3","1",5.293,0.5293,44,"35-65",22,99,1547,0,24564,184,"mixta",8151,"particular","furgoneta","gasolina","H","blanco","casado","anual",1,3,"basico","telefonico",0,1,0,2,5.293,0,7.002,0,"fin_estudio",0,NA,0,"3","3"
206,"3","1",2.38,0.238,18,"18-25",0,105,1766,13,5305,102,"rural",5416,"particular","turismo","diesel","M","rojo","casado","anual",1,2,"basico","telefonico",0,1,0,5,2.38,0,6.847,0,"fin_estudio",0,NA,0,"3","2"
207,"3","1",6.09,0.609,23,"18-25",3,69,889,9,23740,65,"rural",8655,"particular","turismo","gasolina","M","otro","casado","mensual",1,1,"basico","presencial",1,5,0,4,5.524,1,6.09,1,"baja",160.12,160.12,1,"2","2"
208,"3","1",5.212,0.5212,54,"35-65",34,113,1638,0,10799,181,"mixta",10202,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"basico","telematico",0,2,0,2,5.212,0,10,0,"fin_estudio",0,NA,0,"3","2"
